428.00 -0.68932090 0.050372 42800000
429.00 -0.68933739 0.050373 42900000
430.00 -0.68935363 0.050375 43000000
431.00 -0.68936957 0.050376 43100000
432.00 -0.68938517 0.050377 43200000
433.00 -0.68940040 0.050378 43300000
434.00 -0.68941541 0.050379 43400000
435.00 -0.68943010 0.050380 43500000
436.00 -0.68944461 0.050381 43600000
437.00 -0.68945883 0.050382 43700000
438.00 -0.68947278 0.050383 43800000
439.00 -0.68948666 0.050383 43900000
440.00 -0.68950040 0.050384 44000000
441.00 -0.68951421 0.050385 44100000
442.00 -0.68952867 0.050386 44200000
443.00 -0.68954498 0.050387 44300000
444.00 -0.68956371 0.050388 44400000
445.00 -0.68958489 0.050389 44500000
446.00 -0.68961044 0.050391 44600000
447.00 -0.68963551 0.050393 44700000
448.00 -0.68966005 0.050395 44800000
449.00 -0.68968404 0.050396 44900000
450.00 -0.68970767 0.050398 45000000
451.00 -0.68973057 0.050399 45100000
452.00 -0.68975297 0.050401 45200000
453.00 -0.68977482 0.050403 45300000
454.00 -0.68979636 0.050404 45400000
455.00 -0.68981762 0.050406 45500000
456.00 -0.68983841 0.050407 45600000
457.00 -0.68985890 0.050408 45700000
458.00 -0.68987929 0.050410 45800000
459.00 -0.68990059 0.050411 45900000
460.00 -0.68992439 0.050412 46000000
461.00 -0.68995055 0.050414 46100000
462.00 -0.68998030 0.050416 46200000
463.00 -0.69000948 0.050418 46300000
464.00 -0.69003810 0.050420 46400000
465.00 -0.69006595 0.050422 46500000
466.00 -0.69009300 0.050424 46600000
467.00 -0.69011937 0.050426 46700000
468.00 -0.69014521 0.050428 46800000
469.00 -0.69017062 0.050430 46900000
470.00 -0.69019556 0.050432 47000000
471.00 -0.69021997 0.050433 47100000
472.00 -0.69024411 0.050435 47200000
473.00 -0.69026777 0.050437 47300000
474.00 -0.69029078 0.050438 47400000
475.00 -0.69031335 0.050440 47500000
476.00 -0.69033553 0.050442 47600000
477.00 -0.69035717 0.050443 47700000
478.00 -0.69037838 0.050445 47800000
479.00 -0.69039894 0.050446 47900000
480.00 -0.69041905 0.050448 48000000
481.00 -0.69043867 0.050449 48100000
482.00 -0.69045789 0.050450 48200000
483.00 -0.69047658 0.050452 48300000
484.00 -0.69049482 0.050453 48400000
485.00 -0.69051266 0.050454 48500000
486.00 -0.69053010 0.050455 48600000
487.00 -0.69054714 0.050457 48700000
488.00 -0.69056379 0.050458 48800000
489.00 -0.69058012 0.050459 48900000
490.00 -0.69059617 0.050460 49000000
491.00 -0.69061190 0.050461 49100000
492.00 -0.69062752 0.050462 49200000
493.00 -0.69064289 0.050463 49300000
494.00 -0.69065789 0.050464 49400000
495.00 -0.69067247 0.050465 49500000
496.00 -0.69068671 0.050466 49600000
497.00 -0.69070062 0.050467 49700000
498.00 -0.69071431 0.050468 49800000
499.00 -0.69072762 0.050469 49900000
500.00 -0.69074070 0.050470 50000000
501.00 -0.69075355 0.050471 50100000
502.00 -0.69076613 0.050472 50200000
503.00 -0.69077848 0.050473 50300000
504.00 -0.69079055 0.050474 50400000
505.00 -0.69080260 0.050474 50500000
506.00 -0.69081440 0.050475 50600000
507.00 -0.69082594 0.050476 50700000
508.00 -0.69083723 0.050477 50800000
509.00 -0.69084825 0.050477 50900000
510.00 -0.69085911 0.050478 51000000
511.00 -0.69086984 0.050479 51100000
512.00 -0.69088018 0.050479 51200000
513.00 -0.69089040 0.050480 51300000
514.00 -0.69090062 0.050481 51400000
515.00 -0.69091067 0.050481 51500000
516.00 -0.69092069 0.050482 51600000
517.00 -0.69093062 0.050483 51700000
518.00 -0.69094070 0.050483 51800000
519.00 -0.69095097 0.050484 51900000
520.00 -0.69096182 0.050484 52000000
521.00 -0.69097369 0.050485 52100000
522.00 -0.69098896 0.050486 52200000
523.00 -0.69100461 0.050486 52300000
524.00 -0.69102452 0.050488 52400000
525.00 -0.69104820 0.050489 52500000
526.00 -0.69107144 0.050491 52600000
527.00 -0.69109405 0.050493 52700000
528.00 -0.69111617 0.050494 52800000
529.00 -0.69113797 0.050496 52900000
530.00 -0.69115921 0.050497 53000000
531.00 -0.69118011 0.050499 53100000
532.00 -0.69120063 0.050500 53200000
533.00 -0.69122091 0.050501 53300000
534.00 -0.69124101 0.050503 53400000
535.00 -0.69126120 0.050504 53500000
536.00 -0.69128181 0.050505 53600000
537.00 -0.69130385 0.050507 53700000
538.00 -0.69133123 0.050508 53800000
539.00 -0.69135846 0.050510 53900000
540.00 -0.69139571 0.050513 54000000
541.00 -0.69143228 0.050515 54100000
542.00 -0.69146717 0.050518 54200000
543.00 -0.69150057 0.050520 54300000
544.00 -0.69153243 0.050522 54400000
545.00 -0.69156296 0.050525 54500000
546.00 -0.69159215 0.050527 54600000
547.00 -0.69162022 0.050529 54700000
548.00 -0.69164717 0.050531 54800000
549.00 -0.69167307 0.050532 54900000
550.00 -0.69169802 0.050534 55000000
551.00 -0.69172201 0.050536 55100000
552.00 -0.69174497 0.050537 55200000
553.00 -0.69176693 0.050539 55300000
554.00 -0.69178799 0.050540 55400000
555.00 -0.69180808 0.050542 55500000
556.00 -0.69182730 0.050543 55600000
557.00 -0.69184582 0.050544 55700000
558.00 -0.69186351 0.050546 55800000
559.00 -0.69188068 0.050547 55900000
560.00 -0.69189747 0.050548 56000000
561.00 -0.69191395 0.050549 56100000
562.00 -0.69193075 0.050550 56200000
563.00 -0.69195039 0.050551 56300000
564.00 -0.69196953 0.050552 56400000
565.00 -0.69199751 0.050554 56500000
566.00 -0.69202847 0.050556 56600000
567.00 -0.69205885 0.050558 56700000
568.00 -0.69208847 0.050560 56800000
569.00 -0.69211740 0.050563 56900000
570.00 -0.69214558 0.050565 57000000
571.00 -0.69217311 0.050567 57100000
572.00 -0.69219987 0.050568 57200000
573.00 -0.69222595 0.050570 57300000
574.00 -0.69225131 0.050572 57400000
575.00 -0.69227610 0.050574 57500000
576.00 -0.69230025 0.050576 57600000
577.00 -0.69232375 0.050577 57700000
578.00 -0.69234667 0.050579 57800000
579.00 -0.69236903 0.050581 57900000
580.00 -0.69239073 0.050582 58000000
581.00 -0.69241185 0.050584 58100000
582.00 -0.69243245 0.050585 58200000
583.00 -0.69245249 0.050586 58300000
584.00 -0.69247201 0.050588 58400000
585.00 -0.69249105 0.050589 58500000
586.00 -0.69250978 0.050590 58600000
587.00 -0.69252818 0.050592 58700000
588.00 -0.69254611 0.050593 58800000
589.00 -0.69256351 0.050594 58900000
590.00 -0.69258057 0.050595 59000000
591.00 -0.69259739 0.050597 59100000
592.00 -0.69261386 0.050598 59200000
593.00 -0.69262994 0.050599 59300000
594.00 -0.69264592 0.050600 59400000
595.00 -0.69266190 0.050601 59500000
596.00 -0.69267780 0.050602 59600000
597.00 -0.69269408 0.050603 59700000
598.00 -0.69271120 0.050604 59800000
599.00 -0.69273277 0.050605 59900000
600.00 -0.69275377 0.050606 60000000
601.00 -0.69278442 0.050609 60100000
602.00 -0.69281731 0.050611 60200000
603.00 -0.69285003 0.050613 60300000
604.00 -0.69288244 0.050616 60400000
605.00 -0.69291447 0.050618 60500000
606.00 -0.69294618 0.050620 60600000
607.00 -0.69297742 0.050622 60700000
608.00 -0.69300825 0.050625 60800000
609.00 -0.69303857 0.050627 60900000
610.00 -0.69306866 0.050629 61000000
611.00 -0.69309838 0.050631 61100000
612.00 -0.69312770 0.050633 61200000
613.00 -0.69315676 0.050635 61300000
614.00 -0.69318543 0.050637 61400000
615.00 -0.69321374 0.050640 61500000
616.00 -0.69324169 0.050642 61600000
617.00 -0.69326916 0.050644 61700000
618.00 -0.69329621 0.050645 61800000
619.00 -0.69332293 0.050647 61900000
620.00 -0.69334928 0.050649 62000000
621.00 -0.69337529 0.050651 62100000
622.00 -0.69340089 0.050653 62200000
623.00 -0.69342607 0.050655 62300000
624.00 -0.69345075 0.050657 62400000
625.00 -0.69347507 0.050658 62500000
626.00 -0.69349873 0.050660 62600000
627.00 -0.69352191 0.050662 62700000
628.00 -0.69354457 0.050663 62800000
629.00 -0.69356680 0.050665 62900000
630.00 -0.69358852 0.050666 63000000
631.00 -0.69360967 0.050668 63100000
632.00 -0.69363048 0.050669 63200000
633.00 -0.69365070 0.050671 63300000
634.00 -0.69367041 0.050672 63400000
635.00 -0.69368975 0.050674 63500000
636.00 -0.69370872 0.050675 63600000
637.00 -0.69372726 0.050676 63700000
638.00 -0.69374553 0.050678 63800000
639.00 -0.69376333 0.050679 63900000
640.00 -0.69378074 0.050680 64000000
641.00 -0.69379786 0.050681 64100000
642.00 -0.69381452 0.050682 64200000
643.00 -0.69383094 0.050684 64300000
644.00 -0.69384700 0.050685 64400000
645.00 -0.69386278 0.050686 64500000
646.00 -0.69387827 0.050687 64600000
647.00 -0.69389353 0.050688 64700000
648.00 -0.69390838 0.050689 64800000
649.00 -0.69392290 0.050690 64900000
650.00 -0.69393723 0.050691 65000000
651.00 -0.69395135 0.050692 65100000
652.00 -0.69396509 0.050693 65200000
653.00 -0.69397891 0.050694 65300000
654.00 -0.69399284 0.050694 65400000
655.00 -0.69400754 0.050695 65500000
656.00 -0.69402558 0.050696 65600000
657.00 -0.69404210 0.050697 65700000
658.00 -0.69406709 0.050699 65800000
659.00 -0.69409720 0.050701 65900000
660.00 -0.69412717 0.050703 66000000
661.00 -0.69415666 0.050705 66100000
662.00 -0.69418572 0.050707 66200000
663.00 -0.69421438 0.050709 66300000
664.00 -0.69424259 0.050711 66400000
665.00 -0.69427049 0.050714 66500000
666.00 -0.69429781 0.050715 66600000
667.00 -0.69432481 0.050717 66700000
668.00 -0.69435160 0.050719 66800000
669.00 -0.69437795 0.050721 66900000
670.00 -0.69440386 0.050723 67000000
671.00 -0.69442940 0.050725 67100000
672.00 -0.69445464 0.050727 67200000
